1.759000000000000000e+03,5.357142857142856984e-01,1.224489795918367319e-01,2.510650000000000048e+00,4.162884949655117073e-03,1.545841894089371449e-01,4.471797921257972264e-01
1.760000000000000000e+03,5.357142857142856984e-01,1.377551020408163129e-01,2.263889999999999958e+00,4.123048206371465740e-03,1.471344772518026756e-01,4.501488295524900263e-01
1.761000000000000000e+03,5.357142857142856984e-01,1.530612244897959218e-01,2.288460000000000161e+00,4.623215927927829157e-03,1.477805041281921306e-01,4.401318980285852112e-01
1.762000000000000000e+03,5.357142857142856984e-01,1.683673469387755028e-01,2.287170000000000147e+00,4.203954432971223308e-03,1.488204343864743262e-01,4.410518053347655121e-01
1.763000000000000000e+03,5.357142857142856984e-01,1.836734693877550839e-01,2.243170000000000108e+00,4.505949571201670577e-03,1.547979760051111375e-01,4.430234472446618610e-01
1.764000000000000000e+03,5.357142857142856984e-01,1.989795918367346927e-01,2.254950000000000010e+00,4.202609127152721023e-03,1.484952903233366650e-01,4.439236293195771288e-01
1.765000000000000000e+03,5.357142857142856984e-01,2.142857142857142738e-01,2.502839999999999954e+00,4.246802789855830089e-03,1.481981403318101687e-01,4.406541475265972618e-01
1.766000000000000000e+03,5.357142857142856984e-01,2.295918367346938826e-01,2.180280000000000218e+00,4.203246103640055631e-03,1.488456928827975867e-01,4.456272457804258957e-01
1.767000000000000000e+03,5.357142857142856984e-01,2.448979591836734637e-01,2.196489999999999831e+00,4.218200442357764209e-03,1.600327734171247129e-01,4.492336953608453975e-01
1.768000000000000000e+03,5.357142857142856984e-01,2.602040816326530726e-01,2.374200000000000088e+00,4.216369354106335593e-03,1.534062516330935155e-01,4.485050505795055154e-01
1.769000000000000000e+03,5.357142857142856984e-01,2.755102040816326259e-01,2.331510000000000193e+00,4.169515901281610482e-03,1.478425999862367779e-01,4.444255529608718280e-01
1.770000000000000000e+03,5.357142857142856984e-01,2.908163265306122347e-01,2.327960000000000029e+00,4.246548606490156870e-03,1.479712233103220587e-01,4.397298964385333853e-01
1.771000000000000000e+03,5.357142857142856984e-01,3.061224489795918435e-01,2.279180000000000206e+00,4.162944905574418424e-03,1.491538664936858383e-01,4.454103502423109040e-01
1.772000000000000000e+03,5.357142857142856984e-01,3.214285714285713969e-01,2.406940000000000079e+00,4.132018392363841393e-03,1.506852996809086020e-01,4.430510415611980113e-01
1.773000000000000000e+03,5.357142857142856984e-01,3.367346938775510057e-01,2.263479999999999936e+00,4.263251028261421001e-03,1.523935883942337810e-01,4.457479944192854204e-01
1.774000000000000000e+03,5.357142857142856984e-01,3.520408163265306145e-01,2.349120000000000097e+00,4.177119957520548064e-03,1.623126255413779029e-01,4.433203192847349761e-01
1.775000000000000000e+03,5.357142857142856984e-01,3.673469387755101678e-01,2.385990000000000055e+00,4.175455470048323840e-03,1.541302187737221552e-01,4.466286009002481960e-01
1.776000000000000000e+03,5.357142857142856984e-01,3.826530612244897767e-01,2.287249999999999783e+00,4.130883651120300162e-03,1.542524196829871130e-01,4.487617241981169403e-01
1.777000000000000000e+03,5.357142857142856984e-01,3.979591836734693855e-01,2.299240000000000173e+00,4.147128688405098476e-03,1.483511675415895015e-01,4.511479354853253909e-01
1.778000000000000000e+03,5.357142857142856984e-01,4.132653061224489943e-01,2.324380000000000113e+00,4.213527943381306998e-03,1.585805681370565656e-01,4.521110332703670576e-01
1.779000000000000000e+03,5.357142857142856984e-01,4.285714285714285476e-01,2.431550000000000100e+00,4.185065423638995377e-03,1.539862817581976739e-01,4.567144712198626388e-01
1.780000000000000000e+03,5.357142857142856984e-01,4.438775510204081565e-01,3.031779999999999919e+00,4.195089944754362352e-03,1.477984303035872193e-01,4.392772035449781232e-01
1.781000000000000000e+03,5.357142857142856984e-01,4.591836734693877653e-01,2.410489999999999799e+00,4.162904985457914313e-03,1.220410169202638340e+00,4.816616178058823472e+00
1.782000000000000000e+03,5.357142857142856984e-01,4.744897959183673186e-01,2.464280000000000026e+00,4.163892526382334189e-03,2.680779361026516261e-01,3.283761480194208549e+00
1.783000000000000000e+03,5.357142857142856984e-01,4.897959183673469274e-01,2.754770000000000163e+00,4.221398404661981345e-03,1.266107163151893866e+00,1.324335951064873562e+00
1.784000000000000000e+03,5.357142857142856984e-01,5.051020408163264808e-01,3.167009999999999881e+00,4.186399650743473366e-03,1.571109459940202846e-01,4.483856845233727961e-01
1.785000000000000000e+03,5.357142857142856984e-01,5.204081632653061451e-01,2.494660000000000100e+00,4.181954662284053000e-03,1.534687430545575715e-01,4.443549083889349882e-01
1.786000000000000000e+03,5.357142857142856984e-01,5.357142857142856984e-01,2.457009999999999916e+00,4.199504247637294956e-03,1.497199624038030585e-01,4.443175924855033987e-01
1.787000000000000000e+03,5.357142857142856984e-01,5.510204081632652517e-01,2.500649999999999817e+00,4.189130085623214358e-03,1.608808122132815710e-01,4.429213033768156782e-01
1.788000000000000000e+03,5.357142857142856984e-01,5.663265306122449161e-01,2.537049999999999805e+00,4.190473646648325279e-03,1.550937738100282570e-01,4.443122687552868433e-01
1.789000000000000000e+03,5.357142857142856984e-01,5.816326530612244694e-01,2.404399999999999871e+00,4.235588386700020296e-03,1.530960619356307728e-01,4.441811153166114190e-01
1.790000000000000000e+03,5.357142857142856984e-01,5.969387755102040227e-01,2.503219999999999779e+00,4.203530597668801196e-03,1.482276780551257944e-01,4.456019296007884822e-01
1.791000000000000000e+03,5.357142857142856984e-01,6.122448979591836871e-01,2.513040000000000163e+00,4.204548127633729766e-03,1.507648306221211210e-01,4.471147602163551005e-01
1.792000000000000000e+03,5.357142857142856984e-01,6.275510204081632404e-01,2.486590000000000078e+00,4.215926484206014742e-03,1.499599889968860900e-01,4.456870580326835474e-01
1.793000000000000000e+03,5.357142857142856984e-01,6.428571428571427937e-01,2.496680000000000010e+00,4.229858760853116156e-03,9.896176078787323194e-01,8.565401648209015617e-01
1.794000000000000000e+03,5.357142857142856984e-01,6.581632653061224580e-01,3.141210000000000058e+00,4.167831181068758391e-03,1.565432361221291424e-01,4.389966160029186160e-01
1.795000000000000000e+03,5.357142857142856984e-01,6.734693877551020114e-01,2.487890000000000157e+00,4.201093644791385577e-03,1.589085490950306878e-01,4.379268699470115211e-01
1.796000000000000000e+03,5.357142857142856984e-01,6.887755102040815647e-01,2.543109999999999982e+00,4.230230950067958087e-03,1.572174699148851384e-01,4.386383796054799666e-01
1.797000000000000000e+03,5.357142857142856984e-01,7.040816326530612290e-01,2.413050000000000139e+00,5.322310011851325712e-03,1.529853382433755682e-01,4.411325298676725404e-01
1.798000000000000000e+03,5.357142857142856984e-01,7.193877551020407823e-01,2.665070000000000050e+00,4.148095793221867611e-03,2.481282712607218166e-01,4.405201975670828829e-01
1.799000000000000000e+03,5.357142857142856984e-01,7.346938775510203357e-01,2.541999999999999815e+00,4.292598229257737694e-03,1.473819285287646663e-01,4.400197430747821437e-01
1.800000000000000000e+03,5.357142857142856984e-01,7.500000000000000000e-01,2.547600000000000087e+00,4.150867900264578088e-03,1.483696820109523806e-01,4.398076422715140321e-01
1.801000000000000000e+03,5.510204081632652517e-01,0.000000000000000000e+00,2.453419999999999934e+00,4.148259787039216412e-03,1.560398107065069651e-01,4.463420354198330831e-01
1.802000000000000000e+03,5.510204081632652517e-01,1.530612244897959148e-02,2.602700000000000014e+00,4.180480267308233147e-03,1.471655630893788369e-01,4.405769552953004986e-01
1.803000000000000000e+03,5.510204081632652517e-01,3.061224489795918297e-02,2.271799999999999820e+00,4.210888866529857721e-03,1.508898274188228972e-01,4.472640726502886133e-01
1.804000000000000000e+03,5.510204081632652517e-01,4.591836734693877098e-02,2.356520000000000170e+00,4.181120947900740514e-03,1.468747941742073182e-01,4.418099710067362462e-01
1.805000000000000000e+03,5.510204081632652517e-01,6.122448979591836593e-02,2.787999999999999812e+00,4.169388454625735062e-03,1.518497632422134147e-01,4.438438495825863250e-01
1.806000000000000000e+03,5.510204081632652517e-01,7.653061224489796088e-02,2.278750000000000053e+00,4.165314684210437261e-03,1.516520844892433328e-01,4.451264084588287262e-01
1.807000000000000000e+03,5.510204081632652517e-01,9.183673469387754196e-02,2.305639999999999912e+00,4.193045368906441264e-03,1.517413292819873305e-01,4.430974351298782588e-01
1.808000000000000000e+03,5.510204081632652517e-01,1.071428571428571369e-01,2.560280000000000111e+00,4.193045101134848171e-03,1.555385081483965648e-01,4.395251578333290166e-01
1.809000000000000000e+03,5.510204081632652517e-01,1.224489795918367319e-01,2.402800000000000047e+00,4.182832507458153666e-03,1.476894734845061730e-01,4.410427814120877477e-01
1.810000000000000000e+03,5.510204081632652517e-01,1.377551020408163129e-01,2.446930000000000049e+00,4.166986040062549759e-03,1.488767640595765329e-01,4.424753814272074925e-01
1.811000000000000000e+03,5.510204081632652517e-01,1.530612244897959218e-01,2.152750000000000163e+00,4.135728811713048313e-03,1.537358394367596415e-01,4.448080818508003409e-01
1.812000000000000000e+03,5.510204081632652517e-01,1.683673469387755028e-01,2.309629999999999850e+00,4.213871773836187946e-03,1.499491121807444149e-01,4.473104724330923543e-01
1.813000000000000000e+03,5.510204081632652517e-01,1.836734693877550839e-01,2.361340000000000217e+00,4.615524705588338814e-03,1.513179051035884737e-01,4.486647898384685806e-01
1.814000000000000000e+03,5.510204081632652517e-01,1.989795918367346927e-01,2.270750000000000046e+00,4.210042457998504351e-03,1.501002694648202462e-01,4.390935622583223008e-01
1.815000000000000000e+03,5.510204081632652517e-01,2.142857142857142738e-01,2.308679999999999843e+00,4.200629797218497809e-03,1.480862373237473162e-01,4.443055642323747167e-01
1.816000000000000000e+03,5.510204081632652517e-01,2.295918367346938826e-01,2.254630000000000134e+00,4.197783642017792298e-03,1.492098190574330796e-01,4.419396645572955529e-01
1.817000000000000000e+03,5.510204081632652517e-01,2.448979591836734637e-01,2.374800000000000022e+00,4.161144830483247577e-03,1.688145233496266273e-01,4.468021115580131930e-01
1.818000000000000000e+03,5.510204081632652517e-01,2.602040816326530726e-01,2.367129999999999956e+00,4.169249010502674123e-03,1.555203663219984211e-01,4.492176988318197783e-01
1.819000000000000000e+03,5.510204081632652517e-01,2.755102040816326259e-01,2.399210000000000065e+00,4.174686987994447041e-03,1.478837709781326837e-01,4.436127335011519346e-01
1.820000000000000000e+03,5.510204081632652517e-01,2.908163265306122347e-01,2.228569999999999940e+00,4.223395088340966934e-03,1.495749838020132561e-01,4.511119783301358876e-01
1.821000000000000000e+03,5.510204081632652517e-01,3.061224489795918435e-01,2.415779999999999816e+00,4.204382972064573364e-03,1.475474722512079839e-01,4.445799390231811032e-01
1.822000000000000000e+03,5.510204081632652517e-01,3.214285714285713969e-01,2.311700000000000088e+00,4.155810026570274859e-03,1.523030740056960930e-01,4.435843942540925733e-01
1.823000000000000000e+03,5.510204081632652517e-01,3.367346938775510057e-01,2.220390000000000086e+00,4.181620011738758011e-03,1.511726914519040121e-01,4.503733545124566917e-01
1.824000000000000000e+03,5.510204081632652517e-01,3.520408163265306145e-01,2.313489999999999824e+00,4.132084364679931496e-03,1.526057700446065979e-01,4.444472968259425283e-01
1.825000000000000000e+03,5.510204081632652517e-01,3.673469387755101678e-01,2.247980000000000089e+00,4.151143464322448046e-03,1.490494787841901703e-01,4.438495861700543776e-01
1.826000000000000000e+03,5.510204081632652517e-01,3.826530612244897767e-01,2.264250000000000096e+00,4.225566767293932428e-03,1.480051741993300418e-01,4.470556237607663519e-01
1.827000000000000000e+03,5.510204081632652517e-01,3.979591836734693855e-01,2.605449999999999822e+00,4.168714680321455868e-03,1.480742558228659023e-01,4.396497443836132613e-01
1.828000000000000000e+03,5.510204081632652517e-01,4.132653061224489943e-01,2.400910000000000100e+00,4.185030395339972738e-03,1.512171635468367858e-01,4.471788170870633627e-01
1.829000000000000000e+03,5.510204081632652517e-01,4.285714285714285476e-01,2.392599999999999838e+00,4.176885991365737738e-03,1.587493904406021283e-01,4.501808062240035824e-01
1.830000000000000000e+03,5.510204081632652517e-01,4.438775510204081565e-01,2.807310000000000194e+00,4.194118572984269558e-03,1.491774480964259408e-01,4.443993718431121231e-01
1.831000000000000000e+03,5.510204081632652517e-01,4.591836734693877653e-01,2.606059999999999821e+00,4.185012976607861528e-03,3.949885776604615817e-01,4.432367720058679517e+00
1.832000000000000000e+03,5.510204081632652517e-01,4.744897959183673186e-01,2.836069999999999869e+00,4.124935085604275985e-03,5.718075200801845392e-01,3.123729017934092855e+00
1.833000000000000000e+03,5.510204081632652517e-01,4.897959183673469274e-01,2.724790000000000045e+00,4.192520254855665145e-03,1.571706976789783716e-01,4.415706220270025906e-01
1.834000000000000000e+03,5.510204081632652517e-01,5.051020408163264808e-01,2.532690000000000108e+00,4.400149152097278249e-03,9.092003359634990289e-01,1.230123119315816860e+00
1.835000000000000000e+03,5.510204081632652517e-01,5.204081632653061451e-01,2.507740000000000080e+00,4.242192644748728030e-03,8.221586480089587701e-01,6.091625946527713387e-01
1.836000000000000000e+03,5.510204081632652517e-01,5.357142857142856984e-01,2.467400000000000038e+00,4.224839877740693694e-03,1.573874673625064446e-01,4.411781156339831811e-01
1.837000000000000000e+03,5.510204081632652517e-01,5.510204081632652517e-01,2.478359999999999896e+00,4.227981053088632028e-03,5.509141180393810622e-01,4.936304897782963774e-01
1.838000000000000000e+03,5.510204081632652517e-01,5.663265306122449161e-01,2.859649999999999803e+00,4.782033383247872443e-03,1.056472002475496996e+00,1.071530757808382806e+00
1.839000000000000000e+03,5.510204081632652517e-01,5.816326530612244694e-01,2.439430000000000209e+00,4.201922690080360338e-03,1.476177877045962428e-01,4.397348705040100003e-01
1.840000000000000000e+03,5.510204081632652517e-01,5.969387755102040227e-01,2.597179999999999822e+00,4.231279508938529457e-03,1.550161594897295214e-01,4.386135628139889997e-01
1.841000000000000000e+03,5.510204081632652517e-01,6.122448979591836871e-01,2.468949999999999978e+00,4.190185423161017428e-03,1.481663381009702407e-01,4.384405348976818106e-01
1.842000000000000000e+03,5.510204081632652517e-01,6.275510204081632404e-01,2.550819999999999865e+00,4.284334151159981119e-03,1.567200251786224074e-01,4.423054799987146679e-01
1.843000000000000000e+03,5.510204081632652517e-01,6.428571428571427937e-01,2.364590000000000192e+00,4.187846795722093528e-03,1.718339418238501726e-01,4.433202996299515086e-01
1.844000000000000000e+03,5.510204081632652517e-01,6.581632653061224580e-01,3.235450000000000159e+00,4.249037865065130419e-03,1.511409888836508786e-01,4.477638371308488296e-01
1.845000000000000000e+03,5.510204081632652517e-01,6.734693877551020114e-01,3.089910000000000156e+00,4.208748956479998506e-03,1.570131172936767294e-01,4.404541584440176405e-01
1.846000000000000000e+03,5.510204081632652517e-01,6.887755102040815647e-01,2.506400000000000183e+00,4.467437070494868073e-03,1.534406677042489120e-01,4.490532089904124557e-01
1.847000000000000000e+03,5.510204081632652517e-01,7.040816326530612290e-01,2.491830000000000211e+00,4.315784026992956074e-03,1.521646378252449472e-01,4.508188964192230697e-01
1.848000000000000000e+03,5.510204081632652517e-01,7.193877551020407823e-01,2.791669999999999874e+00,4.268143311186549035e-03,1.502091159976303159e-01,4.420851466358501347e-01
1.849000000000000000e+03,5.510204081632652517e-01,7.346938775510203357e-01,3.025079999999999991e+00,4.257414869132792809e-03,1.548615731742514490e-01,4.403203404564127177e-01
1.850000000000000000e+03,5.510204081632652517e-01,7.500000000000000000e-01,2.549720000000000208e+00,4.136451862146284242e-03,1.559978559387966701e-01,4.391605150671410995e-01
1.851000000000000000e+03,5.663265306122449161e-01,0.000000000000000000e+00,2.256949999999999790e+00,4.144608488302131515e-03,1.518711266234366863e-01,4.454396658327106073e-01
1.852000000000000000e+03,5.663265306122449161e-01,1.530612244897959148e-02,2.569179999999999797e+00,4.194980856511881448e-03,1.475949655879896794e-01,4.413125506331938563e-01
1.853000000000000000e+03,5.663265306122449161e-01,3.061224489795918297e-02,2.271230000000000082e+00,4.233076788804372194e-03,1.505909538320303886e-01,4.495415931497646067e-01
1.854000000000000000e+03,5.663265306122449161e-01,4.591836734693877098e-02,2.311690000000000023e+00,4.197763604153671724e-03,1.489533943446017250e-01,4.461893596199489331e-01
1.855000000000000000e+03,5.663265306122449161e-01,6.122448979591836593e-02,2.453730000000000189e+00,4.177802935416477341e-03,1.475110095418862011e-01,4.435401062128337402e-01
1.856000000000000000e+03,5.663265306122449161e-01,7.653061224489796088e-02,2.267189999999999817e+00,4.178734345505827862e-03,1.526885233979254908e-01,4.452879592695679900e-01
1.857000000000000000e+03,5.663265306122449161e-01,9.183673469387754196e-02,2.298760000000000137e+00,4.196645254265799971e-03,1.490625508306996083e-01,4.421530699104430640e-01
1.858000000000000000e+03,5.663265306122449161e-01,1.071428571428571369e-01,2.254869999999999930e+00,4.192531956409612307e-03,1.540625791909270015e-01,4.404667855674721522e-01
1.859000000000000000e+03,5.663265306122449161e-01,1.224489795918367319e-01,2.313320000000000043e+00,4.208359553495191578e-03,1.501677775784461266e-01,4.559392444595916083e-01
1.860000000000000000e+03,5.663265306122449161e-01,1.377551020408163129e-01,2.253309999999999924e+00,4.179426426006045518e-03,1.504186995602103949e-01,4.506802253651085999e-01
1.861000000000000000e+03,5.663265306122449161e-01,1.530612244897959218e-01,2.275790000000000202e+00,4.167046451742571940e-03,1.649789857969395090e-01,4.463438382269400706e-01
1.862000000000000000e+03,5.663265306122449161e-01,1.683673469387755028e-01,2.458660000000000068e+00,4.186652492184241188e-03,1.615576093317367401e-01,4.478365722509963232e-01
1.863000000000000000e+03,5.663265306122449161e-01,1.836734693877550839e-01,2.576869999999999994e+00,4.174407420417291896e-03,1.482926168536753408e-01,4.420684706685277243e-01
1.864000000000000000e+03,5.663265306122449161e-01,1.989795918367346927e-01,2.398820000000000174e+00,4.395220396862540256e-03,1.559416980756890558e-01,4.479441840573905598e-01
1.865000000000000000e+03,5.663265306122449161e-01,2.142857142857142738e-01,2.621090000000000142e+00,4.245423200292946196e-03,1.576484137792290019e-01,4.472172450367356000e-01
1.866000000000000000e+03,5.663265306122449161e-01,2.295918367346938826e-01,2.484220000000000095e+00,4.167290140920178014e-03,1.496895386982586562e-01,4.503897804721176956e-01
1.867000000000000000e+03,5.663265306122449161e-01,2.448979591836734637e-01,2.482029999999999959e+00,4.129832310638623279e-03,1.483786933053179435e-01,4.406913569569163025e-01
1.868000000000000000e+03,5.663265306122449161e-01,2.602040816326530726e-01,2.657950000000000035e+00,4.158315926468506181e-03,1.690285435382710699e-01,4.401497728198139336e-01
1.869000000000000000e+03,5.663265306122449161e-01,2.755102040816326259e-01,2.760850000000000026e+00,4.157933973186144459e-03,1.517938327001621124e-01,4.452783827913936454e-01
1.870000000000000000e+03,5.663265306122449161e-01,2.908163265306122347e-01,3.057529999999999859e+00,4.148876095731221687e-03,1.689127660398628550e-01,4.428887342259812399e-01
1.871000000000000000e+03,5.663265306122449161e-01,3.061224489795918435e-01,2.541959999999999997e+00,4.134749987891967946e-03,1.474886208448955849e-01,4.431384686783865212e-01
1.872000000000000000e+03,5.663265306122449161e-01,3.214285714285713969e-01,2.328260000000000218e+00,4.186625760226413313e-03,1.470311927620326642e-01,4.434901822646759029e-01
1.873000000000000000e+03,5.663265306122449161e-01,3.367346938775510057e-01,2.368300000000000072e+00,4.145035678117277647e-03,1.541630409694978165e-01,4.428122826130318490e-01
1.874000000000000000e+03,5.663265306122449161e-01,3.520408163265306145e-01,2.376059999999999839e+00,4.151818232300924852e-03,1.524282838403968332e-01,4.458230899676921544e-01
1.875000000000000000e+03,5.663265306122449161e-01,3.673469387755101678e-01,2.251949999999999896e+00,4.143780540798940905e-03,1.512010357847718423e-01,4.530062088376320406e-01
1.876000000000000000e+03,5.663265306122449161e-01,3.826530612244897767e-01,2.316260000000000208e+00,4.164043493211861194e-03,1.512270584887294989e-01,4.441286604424325435e-01
1.877000000000000000e+03,5.663265306122449161e-01,3.979591836734693855e-01,2.264839999999999964e+00,4.187551225081795510e-03,1.568150895498819919e-01,4.500038774157889554e-01
1.878000000000000000e+03,5.663265306122449161e-01,4.132653061224489943e-01,2.420760000000000023e+00,4.187609346254123587e-03,1.585268689453922797e-01,4.429838462281116551e-01
1.879000000000000000e+03,5.663265306122449161e-01,4.285714285714285476e-01,2.692800000000000082e+00,4.164632831954271676e-03,1.490308607249885009e-01,4.402560296606662371e-01
1.880000000000000000e+03,5.663265306122449161e-01,4.438775510204081565e-01,2.734399999999999942e+00,4.491504809891335749e-03,1.370446369053264890e+00,1.308236861258235129e+00
1.881000000000000000e+03,5.663265306122449161e-01,4.591836734693877653e-01,2.648029999999999884e+00,4.187506874057554326e-03,2.903054385484362121e-01,2.975464219765205698e+00
1.882000000000000000e+03,5.663265306122449161e-01,4.744897959183673186e-01,2.825390000000000068e+00,4.183737513588221303e-03,5.890154633133402040e-01,4.457059229946827905e+00
1.883000000000000000e+03,5.663265306122449161e-01,4.897959183673469274e-01,2.621939999999999937e+00,4.214253249054082315e-03,9.946881239163807287e-01,8.964074438483534690e-01
1.884000000000000000e+03,5.663265306122449161e-01,5.051020408163264808e-01,2.978019999999999889e+00,4.188030610220401691e-03,1.498423000239988423e-01,4.438410739622588030e-01
1.885000000000000000e+03,5.663265306122449161e-01,5.204081632653061451e-01,2.933170000000000055e+00,4.525148734581386709e-03,1.457052317876044834e+00,9.675853872291483304e-01
1.886000000000000000e+03,5.663265306122449161e-01,5.357142857142856984e-01,2.530609999999999804e+00,4.164595745028459167e-03,1.474200779400159922e-01,4.425695131064838472e-01
1.887000000000000000e+03,5.663265306122449161e-01,5.510204081632652517e-01,2.489529999999999799e+00,4.187062412404607067e-03,1.469820965690762093e-01,4.435367994418761839e-01
1.888000000000000000e+03,5.663265306122449161e-01,5.663265306122449161e-01,2.551180000000000003e+00,4.202554581868019751e-03,1.471273479639636506e-01,4.403107749104372970e-01
1.889000000000000000e+03,5.663265306122449161e-01,5.816326530612244694e-01,2.510419999999999874e+00,4.201234336476413443e-03,1.718932868838256023e-01,4.443215005372106452e-01
1.890000000000000000e+03,5.663265306122449161e-01,5.969387755102040227e-01,2.653999999999999915e+00,4.196400784882316562e-03,1.491468806852732920e-01,4.402151850873719519e-01
1.891000000000000000e+03,5.663265306122449161e-01,6.122448979591836871e-01,2.739790000000000170e+00,4.137493146758857571e-03,2.015469947139562068e-01,4.410227473786667018e-01
1.892000000000000000e+03,5.663265306122449161e-01,6.275510204081632404e-01,2.561490000000000045e+00,4.191687067579304496e-03,1.672863097410863531e-01,4.410447432201038964e-01
1.893000000000000000e+03,5.663265306122449161e-01,6.428571428571427937e-01,2.481399999999999828e+00,4.176067069415250778e-03,1.580632329806024583e-01,4.410244180788732149e-01
1.894000000000000000e+03,5.663265306122449161e-01,6.581632653061224580e-01,2.390680000000000138e+00,4.396778319045670583e-03,1.486197821942390196e-01,4.483491540628188332e-01
1.895000000000000000e+03,5.663265306122449161e-01,6.734693877551020114e-01,2.486679999999999779e+00,4.197567722377757576e-03,1.626271375140131703e-01,4.493394552440266865e-01
1.896000000000000000e+03,5.663265306122449161e-01,6.887755102040815647e-01,2.509040000000000159e+00,4.422151037762597769e-03,1.515554232049124428e-01,4.419050441880212343e-01
1.897000000000000000e+03,5.663265306122449161e-01,7.040816326530612290e-01,2.827570000000000139e+00,4.191115254861418025e-03,1.568620764675899004e-01,4.406931487091491073e-01
1.898000000000000000e+03,5.663265306122449161e-01,7.193877551020407823e-01,2.848570000000000046e+00,4.141663943127839136e-03,1.597859126686618503e-01,4.418464033942144931e-01
1.899000000000000000e+03,5.663265306122449161e-01,7.346938775510203357e-01,2.714820000000000011e+00,4.190611117220092476e-03,1.714739642505253847e-01,4.526500242423672216e-01
1.900000000000000000e+03,5.663265306122449161e-01,7.500000000000000000e-01,2.595670000000000144e+00,4.221231730211584543e-03,1.649194589768666619e-01,4.416673676797632231e-01
1.901000000000000000e+03,5.816326530612244694e-01,0.000000000000000000e+00,2.559280000000000221e+00,4.215063660333072740e-03,1.544314963752338454e-01,4.459617396647990728e-01
1.902000000000000000e+03,5.816326530612244694e-01,1.530612244897959148e-02,2.877139999999999809e+00,4.209636300556827797e-03,1.481318242559970522e-01,4.433935144578807219e-01
1.903000000000000000e+03,5.816326530612244694e-01,3.061224489795918297e-02,2.627159999999999940e+00,4.173560379166555562e-03,1.480479723264745140e-01,4.405844218168232240e-01
1.904000000000000000e+03,5.816326530612244694e-01,4.591836734693877098e-02,2.803360000000000074e+00,4.189149109661715123e-03,1.482336088982496303e-01,4.427058576879303597e-01
1.905000000000000000e+03,5.816326530612244694e-01,6.122448979591836593e-02,3.056420000000000137e+00,4.198563242949600316e-03,1.471823802596014252e-01,4.499823574301487494e-01
1.906000000000000000e+03,5.816326530612244694e-01,7.653061224489796088e-02,2.378989999999999938e+00,4.165937070867560717e-03,1.620727712134034659e-01,4.468216533215640385e-01
1.907000000000000000e+03,5.816326530612244694e-01,9.183673469387754196e-02,2.493020000000000014e+00,4.201651116103535463e-03,1.523359986378906017e-01,4.445761966553856137e-01
1.908000000000000000e+03,5.816326530612244694e-01,1.071428571428571369e-01,2.417650000000000077e+00,4.196387858037504970e-03,1.517112621071293743e-01,4.442599449262870093e-01
1.909000000000000000e+03,5.816326530612244694e-01,1.224489795918367319e-01,2.326880000000000059e+00,4.198682659798949439e-03,1.490579952903539063e-01,4.491298744523776754e-01
1.910000000000000000e+03,5.816326530612244694e-01,1.377551020408163129e-01,2.351960000000000051e+00,4.212430977816818481e-03,1.537824097697219894e-01,4.487281446094396609e-01
1.911000000000000000e+03,5.816326530612244694e-01,1.530612244897959218e-01,2.398810000000000109e+00,4.190143888848959185e-03,1.496456091409846811e-01,4.479360173758384911e-01
1.912000000000000000e+03,5.816326530612244694e-01,1.683673469387755028e-01,2.305019999999999847e+00,4.221884127116078481e-03,1.498177494930953424e-01,4.407252566454955556e-01
1.913000000000000000e+03,5.816326530612244694e-01,1.836734693877550839e-01,2.868520000000000181e+00,4.388635539024564672e-03,1.471785178039732023e-01,4.404718940889791878e-01
1.914000000000000000e+03,5.816326530612244694e-01,1.989795918367346927e-01,2.323539999999999939e+00,4.182520500351047388e-03,1.500456181350657558e-01,4.519740242259291940e-01
1.915000000000000000e+03,5.816326530612244694e-01,2.142857142857142738e-01,2.641329999999999956e+00,4.199796588444142803e-03,1.548995455329761350e-01,4.425803540384107282e-01
1.916000000000000000e+03,5.816326530612244694e-01,2.295918367346938826e-01,2.262729999999999908e+00,4.213913968530512422e-03,1.527047750185653863e-01,4.406670082963337620e-01
1.917000000000000000e+03,5.816326530612244694e-01,2.448979591836734637e-01,2.457980000000000054e+00,4.209511936838770604e-03,1.481269044618681308e-01,4.416196584632894884e-01
1.918000000000000000e+03,5.816326530612244694e-01,2.602040816326530726e-01,2.466009999999999813e+00,4.188652501580899384e-03,1.628515413773304887e-01,4.447711705587565345e-01
1.919000000000000000e+03,5.816326530612244694e-01,2.755102040816326259e-01,2.307679999999999954e+00,4.150563767801045308e-03,1.534188408868678022e-01,4.467962508384790699e-01
1.920000000000000000e+03,5.816326530612244694e-01,2.908163265306122347e-01,2.393979999999999997e+00,4.189629334708816488e-03,1.567530876349882696e-01,4.413626203856340080e-01
1.921000000000000000e+03,5.816326530612244694e-01,3.061224489795918435e-01,2.387220000000000120e+00,4.202348028623221696e-03,1.496090953747705454e-01,4.450136842837795204e-01
1.922000000000000000e+03,5.816326530612244694e-01,3.214285714285713969e-01,2.330639999999999823e+00,4.136712102050720159e-03,1.593823353850043756e-01,4.525841785249526961e-01
1.923000000000000000e+03,5.816326530612244694e-01,3.367346938775510057e-01,2.329779999999999962e+00,4.198781677229673770e-03,1.471096893599944666e-01,4.419722618686157123e-01
1.924000000000000000e+03,5.816326530612244694e-01,3.520408163265306145e-01,2.354470000000000063e+00,4.143105626269572017e-03,1.550306760493183333e-01,4.446052172412661707e-01
